MarioG;15;Un microcontrolador se programa escribiendo en su _____ en código máquina;EPROM;1;Tue Mar 07 2023 09:46:15 GMT+0100 (Central European Standard Time)
MarioG;0;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:46:22 GMT+0100 (Central European Standard Time)
RafaelT;2;VERDADERO / FALSO;Falso;-1;Tue Mar 07 2023 09:46:25 GMT+0100 (Central European Standard Time)
MarioG;1;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:46:26 GMT+0100 (Central European Standard Time)
MarioG;2;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:46:36 GMT+0100 (Central European Standard Time)
MarioG;3;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 09:46:44 GMT+0100 (Central European Standard Time)
MarioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;como alternativa al RFID en la IoT durante algún tiempo;-1;Tue Mar 07 2023 09:47:18 GMT+0100 (Central European Standard Time)
IgnacioG;1;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:47:20 GMT+0100 (Central European Standard Time)
RafaelT;3;VERDADERO / FALSO;VErdadero;-1;Tue Mar 07 2023 09:47:28 GMT+0100 (Central European Standard Time)
IgnacioG;2;VERDADERO / FALSO;v;-1;Tue Mar 07 2023 09:47:29 GMT+0100 (Central European Standard Time)
IgnacioG;3;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:47:34 GMT+0100 (Central European Standard Time)
MarioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;ZigBee;1;Tue Mar 07 2023 09:47:45 GMT+0100 (Central European Standard Time)
RafaelT;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;RFID;1;Tue Mar 07 2023 09:47:54 GMT+0100 (Central European Standard Time)
MarioG;6;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 09:47:55 GMT+0100 (Central European Standard Time)
MarioG;7;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 09:47:59 GMT+0100 (Central European Standard Time)
RafaelT;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;ZeegBee;-1;Tue Mar 07 2023 09:48:13 GMT+0100 (Central European Standard Time)
MarioG;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;sbc;1;Tue Mar 07 2023 09:48:17 GMT+0100 (Central European Standard Time)
MarioG;9;Los tres componentes básicos de los sistemas RFID son;Etiqueta, Antena y Lector;-1;Tue Mar 07 2023 09:48:36 GMT+0100 (Central European Standard Time)
JorgeM;0;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:48:53 GMT+0100 (Central European Standard Time)
JorgeM;1;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:49:02 GMT+0100 (Central European Standard Time)
RafaelT;6;VERDADERO / FALSO;verdadero;-1;Tue Mar 07 2023 09:49:08 GMT+0100 (Central European Standard Time)
SergioG;0;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:49:19 GMT+0100 (Central European Standard Time)
SergioG;1;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:49:26 GMT+0100 (Central European Standard Time)
JorgeM;2;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:49:31 GMT+0100 (Central European Standard Time)
MarioG;10;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:49:32 GMT+0100 (Central European Standard Time)
SergioG;2;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:49:33 GMT+0100 (Central European Standard Time)
SergioG;3;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:49:37 GMT+0100 (Central European Standard Time)
SergioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;;-1;Tue Mar 07 2023 09:49:43 GMT+0100 (Central European Standard Time)
JorgeM;3;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 09:49:44 GMT+0100 (Central European Standard Time)
SergioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;;-1;Tue Mar 07 2023 09:49:46 GMT+0100 (Central European Standard Time)
SergioG;6;VERDADERO / FALSO;verdadero;-1;Tue Mar 07 2023 09:49:53 GMT+0100 (Central European Standard Time)
SergioG;7;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:49:58 GMT+0100 (Central European Standard Time)
JorgeM;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;RFID;1;Tue Mar 07 2023 09:50:02 GMT+0100 (Central European Standard Time)
SergioG;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;;-1;Tue Mar 07 2023 09:50:05 GMT+0100 (Central European Standard Time)
SergioG;9;Los tres componentes básicos de los sistemas RFID son;;-1;Tue Mar 07 2023 09:50:07 GMT+0100 (Central European Standard Time)
SergioG;10;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:50:12 GMT+0100 (Central European Standard Time)
JorgeM;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;ZigBee;1;Tue Mar 07 2023 09:50:16 GMT+0100 (Central European Standard Time)
MarioG;11;El número total de topologías de red definidas en la tecnología WiFi es de;4;-1;Tue Mar 07 2023 09:50:18 GMT+0100 (Central European Standard Time)
SergioG;11;El número total de topologías de red definidas en la tecnología WiFi es de;4;-1;Tue Mar 07 2023 09:50:19 GMT+0100 (Central European Standard Time)
SergioG;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;;-1;Tue Mar 07 2023 09:50:24 GMT+0100 (Central European Standard Time)
SergioG;13;¿Cómo se llamo la primera agrupación dedicada a la investigación con IoT?;;-1;Tue Mar 07 2023 09:50:28 GMT+0100 (Central European Standard Time)
SergioG;14;MEMORIA, PERIFÉRICOS DE ENTRADA/SALIDA, MONITOR, UNIDAD CENTRAL DE PROCESAMIENTO;monitor;1;Tue Mar 07 2023 09:50:33 GMT+0100 (Central European Standard Time)
SergioG;15;Un microcontrolador se programa escribiendo en su _____ en código máquina;;-1;Tue Mar 07 2023 09:50:40 GMT+0100 (Central European Standard Time)
SergioG;0;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:50:45 GMT+0100 (Central European Standard Time)
JorgeM;6;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 09:50:46 GMT+0100 (Central European Standard Time)
SergioG;1;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:50:51 GMT+0100 (Central European Standard Time)
JorgeM;7;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 09:50:53 GMT+0100 (Central European Standard Time)
SergioG;2;VERDADERO / FALSO;falso;-1;Tue Mar 07 2023 09:50:57 GMT+0100 (Central European Standard Time)
SergioG;3;VERDADERO / FALSO;verdadero;-1;Tue Mar 07 2023 09:51:02 GMT+0100 (Central European Standard Time)
SergioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;;-1;Tue Mar 07 2023 09:51:04 GMT+0100 (Central European Standard Time)
SergioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;;-1;Tue Mar 07 2023 09:51:06 GMT+0100 (Central European Standard Time)
JorgeM;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;SBC;1;Tue Mar 07 2023 09:51:08 GMT+0100 (Central European Standard Time)
SergioG;6;VERDADERO / FALSO;verdadero;-1;Tue Mar 07 2023 09:51:10 GMT+0100 (Central European Standard Time)
MarioG;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;Sigfox;1;Tue Mar 07 2023 09:51:11 GMT+0100 (Central European Standard Time)
SergioG;7;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:51:14 GMT+0100 (Central European Standard Time)
MarioG;13;¿Cómo se llamo la primera agrupación dedicada a la investigación con IoT?;Auto-ID Center;-1;Tue Mar 07 2023 09:51:22 GMT+0100 (Central European Standard Time)
SergioG;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;;-1;Tue Mar 07 2023 09:51:25 GMT+0100 (Central European Standard Time)
SergioG;9;Los tres componentes básicos de los sistemas RFID son;;-1;Tue Mar 07 2023 09:51:27 GMT+0100 (Central European Standard Time)
SergioG;10;VERDADERO / FALSO;falso;-1;Tue Mar 07 2023 09:51:33 GMT+0100 (Central European Standard Time)
MarioG;14;MEMORIA, PERIFÉRICOS DE ENTRADA/SALIDA, MONITOR, UNIDAD CENTRAL DE PROCESAMIENTO;MONITOR;1;Tue Mar 07 2023 09:51:36 GMT+0100 (Central European Standard Time)
SergioG;11;El número total de topologías de red definidas en la tecnología WiFi es de;4;-1;Tue Mar 07 2023 09:51:37 GMT+0100 (Central European Standard Time)
SergioG;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;;-1;Tue Mar 07 2023 09:51:43 GMT+0100 (Central European Standard Time)
JorgeM;9;Los tres componentes básicos de los sistemas RFID son;;-1;Tue Mar 07 2023 09:51:51 GMT+0100 (Central European Standard Time)
JorgeM;10;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:51:57 GMT+0100 (Central European Standard Time)
SergioG;13;¿Cómo se llamo la primera agrupación dedicada a la investigación con IoT?;;-1;Tue Mar 07 2023 09:51:59 GMT+0100 (Central European Standard Time)
SergioG;14;MEMORIA, PERIFÉRICOS DE ENTRADA/SALIDA, MONITOR, UNIDAD CENTRAL DE PROCESAMIENTO;monitor;1;Tue Mar 07 2023 09:52:04 GMT+0100 (Central European Standard Time)
SergioG;15;Un microcontrolador se programa escribiendo en su _____ en código máquina;;-1;Tue Mar 07 2023 09:52:15 GMT+0100 (Central European Standard Time)
SergioG;0;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:52:20 GMT+0100 (Central European Standard Time)
SergioG;1;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:52:31 GMT+0100 (Central European Standard Time)
JorgeM;11;El número total de topologías de red definidas en la tecnología WiFi es de;cuatro, 4;1;Tue Mar 07 2023 09:52:33 GMT+0100 (Central European Standard Time)
SergioG;2;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:52:36 GMT+0100 (Central European Standard Time)
MarioG;15;Un microcontrolador se programa escribiendo en su _____ en código máquina;eprom;1;Tue Mar 07 2023 09:52:42 GMT+0100 (Central European Standard Time)
JorgeM;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;Sigfox;1;Tue Mar 07 2023 09:52:47 GMT+0100 (Central European Standard Time)
SergioG;3;VERDADERO / FALSO;;-1;Tue Mar 07 2023 09:52:48 GMT+0100 (Central European Standard Time)
SergioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;;-1;Tue Mar 07 2023 09:52:50 GMT+0100 (Central European Standard Time)
SergioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;;-1;Tue Mar 07 2023 09:52:55 GMT+0100 (Central European Standard Time)
SergioG;6;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:52:59 GMT+0100 (Central European Standard Time)
SergioG;7;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:53:07 GMT+0100 (Central European Standard Time)
SergioG;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;;-1;Tue Mar 07 2023 09:53:18 GMT+0100 (Central European Standard Time)
SergioG;9;Los tres componentes básicos de los sistemas RFID son;;-1;Tue Mar 07 2023 09:53:20 GMT+0100 (Central European Standard Time)
SergioG;10;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:53:26 GMT+0100 (Central European Standard Time)
SergioG;11;El número total de topologías de red definidas en la tecnología WiFi es de;4;-1;Tue Mar 07 2023 09:53:35 GMT+0100 (Central European Standard Time)
SergioG;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;;-1;Tue Mar 07 2023 09:53:39 GMT+0100 (Central European Standard Time)
SergioG;13;¿Cómo se llamo la primera agrupación dedicada a la investigación con IoT?;;-1;Tue Mar 07 2023 09:53:40 GMT+0100 (Central European Standard Time)
SergioG;14;MEMORIA, PERIFÉRICOS DE ENTRADA/SALIDA, MONITOR, UNIDAD CENTRAL DE PROCESAMIENTO;monitor;1;Tue Mar 07 2023 09:53:45 GMT+0100 (Central European Standard Time)
SergioG;15;Un microcontrolador se programa escribiendo en su _____ en código máquina;;-1;Tue Mar 07 2023 09:54:03 GMT+0100 (Central European Standard Time)
SergioG;0;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:54:18 GMT+0100 (Central European Standard Time)
SergioG;1;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:54:51 GMT+0100 (Central European Standard Time)
SergioG;2;VERDADERO / FALSO;verdadero;1;Tue Mar 07 2023 09:55:06 GMT+0100 (Central European Standard Time)
SergioG;3;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:55:27 GMT+0100 (Central European Standard Time)
SergioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;;-1;Tue Mar 07 2023 09:55:33 GMT+0100 (Central European Standard Time)
SergioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;;-1;Tue Mar 07 2023 09:55:41 GMT+0100 (Central European Standard Time)
MarioG;0;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:55:45 GMT+0100 (Central European Standard Time)
SergioG;6;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:55:46 GMT+0100 (Central European Standard Time)
MarioG;1;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:56:07 GMT+0100 (Central European Standard Time)
SergioG;7;VERDADERO / FALSO;falso;1;Tue Mar 07 2023 09:56:15 GMT+0100 (Central European Standard Time)
MarioG;2;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 09:56:17 GMT+0100 (Central European Standard Time)
MarioG;3;VERDADERO / FALSO; FALSO;1;Tue Mar 07 2023 09:56:23 GMT+0100 (Central European Standard Time)
SergioG;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;;-1;Tue Mar 07 2023 09:56:26 GMT+0100 (Central European Standard Time)
SergioG;9;Los tres componentes básicos de los sistemas RFID son;;-1;Tue Mar 07 2023 09:56:28 GMT+0100 (Central European Standard Time)
MarioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;eprom;-1;Tue Mar 07 2023 09:56:37 GMT+0100 (Central European Standard Time)
MarioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;beefree;-1;Tue Mar 07 2023 09:56:52 GMT+0100 (Central European Standard Time)
MarioG;6;VERDADERO / FALSO;;-1;Tue Mar 07 2023 10:02:43 GMT+0100 (Central European Standard Time)
MarioG;7;VERDADERO / FALSO;VERDADERO;-1;Tue Mar 07 2023 10:03:12 GMT+0100 (Central European Standard Time)
MarioG;8;Los ___________  deben estar implementados sobre una sola placa impresa que no admita expansiones;SBC;1;Tue Mar 07 2023 10:03:21 GMT+0100 (Central European Standard Time)
MarioG;9;Los tres componentes básicos de los sistemas RFID son;;-1;Tue Mar 07 2023 10:03:33 GMT+0100 (Central European Standard Time)
SergioG;10;VERDADERO / FALSO;;-1;Tue Mar 07 2023 10:03:33 GMT+0100 (Central European Standard Time)
SergioG;11;El número total de topologías de red definidas en la tecnología WiFi es de;;-1;Tue Mar 07 2023 10:03:35 GMT+0100 (Central European Standard Time)
SergioG;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;;-1;Tue Mar 07 2023 10:03:36 GMT+0100 (Central European Standard Time)
MarioG;10;VERDADERO / FALSO;FALSO;-1;Tue Mar 07 2023 10:03:39 GMT+0100 (Central European Standard Time)
MarioG;11;El número total de topologías de red definidas en la tecnología WiFi es de;3;-1;Tue Mar 07 2023 10:03:43 GMT+0100 (Central European Standard Time)
MarioG;12;El protocolo que define una red propietaria que exige un hardware específico para poderse conectar es;scifox;-1;Tue Mar 07 2023 10:04:00 GMT+0100 (Central European Standard Time)
MarioG;13;¿Cómo se llamo la primera agrupación dedicada a la investigación con IoT?;;-1;Tue Mar 07 2023 10:04:14 GMT+0100 (Central European Standard Time)
MarioG;14;MEMORIA, PERIFÉRICOS DE ENTRADA/SALIDA, MONITOR, UNIDAD CENTRAL DE PROCESAMIENTO;MONITOR;1;Tue Mar 07 2023 10:04:20 GMT+0100 (Central European Standard Time)
MarioG;15;Un microcontrolador se programa escribiendo en su _____ en código máquina;eprom;1;Tue Mar 07 2023 10:04:29 GMT+0100 (Central European Standard Time)
MarioG;0;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 10:04:49 GMT+0100 (Central European Standard Time)
MarioG;1;VERDADERO / FALSO;VERDADERO;1;Tue Mar 07 2023 10:05:05 GMT+0100 (Central European Standard Time)
MarioG;2;VERDADERO / FALSO;VERDADERO ;1;Tue Mar 07 2023 10:05:11 GMT+0100 (Central European Standard Time)
MarioG;3;VERDADERO / FALSO;FALSO;1;Tue Mar 07 2023 10:05:19 GMT+0100 (Central European Standard Time)
MarioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;;-1;Tue Mar 07 2023 10:05:28 GMT+0100 (Central European Standard Time)
MarioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;bigfree;-1;Tue Mar 07 2023 10:05:45 GMT+0100 (Central European Standard Time)
MarioG;6;VERDADERO / FALSO;VERDADERO;-1;Tue Mar 07 2023 10:05:53 GMT+0100 (Central European Standard Time)
MarioG;7;VERDADERO / FALSO;;-1;Tue Mar 07 2023 10:05:56 GMT+0100 (Central European Standard Time)
IgnacioG;4;Los códigos de barras y los códigos QR fueron investigados como alternativa al ______ en la IoT durante algún tiempo;;-1;Tue Mar 07 2023 10:08:43 GMT+0100 (Central European Standard Time)
IgnacioG;5;__________ es un estándar comercial basado en la norma IEEE 802.15.4;bigfree;-1;Tue Mar 07 2023 10:08:53 GMT+0100 (Central European Standard Time)
RafaelT;7;VERDADERO / FALSO;Verdadero;-1;Fri Mar 10 2023 20:24:18 GMT+0100 (Central European Standard Time)
